profile-config,,
last-modified,name,profile-id,vendor,protocol,available-version,products-supported,device-type
2019-01-25 19:11:18,ericsson-ecn320,ericsson-ecn320,Ericsson,SNMP,7.0.2,ECN320,SWITCH
2019-01-25 19:11:18,emerson-netsure211,emerson-netsure211,EMERSON,SNMP,7.0.2,Netsure 211,POWER_EQUIPMENT
2019-01-25 19:11:18,emerson-netsure-802,emerson-netsure-802,Emerson,SNMP,7.0.2,emerson-netsure-802,POWER_EQUIPMENT
2019-01-25 19:11:18,emc,emc,emc,SNMP,7.0.2,emc,UNKNOWN
2019-01-25 19:11:18,ellacoya-e100,ellacoya-e100,Arbor Networks,SNMP,7.0.4,ellacoya-e100,UNKNOWN
2019-01-25 19:11:18,electroline-dht-transponder,electroline-dht-transponder,Electroline,SNMP,7.0.8,Electroline DHT Transponder,UNKNOWN
2019-01-25 19:11:18,ekinops-c200hc,ekinops-c200hc,Ekinops,SNMP,7.0.2,Ekinops C200HC,UNKNOWN
2019-01-25 19:11:18,edfa-mosman,edfa-mosman,MOSSMAN,SNMP,7.0.2,EDFA-MOSSMAN,UNKNOWN
2019-01-25 19:11:18,eci-st50,eci-st50,ECI Telecom,SNMP,7.0.2,ECI-ST50,ROUTER
2019-01-25 19:11:18,eci-st200,eci-st200,ECI Telecom,SNMP,7.0.2,ECI-ST200,ROUTER
2019-01-25 19:11:18,eci-9700,eci-9700,ECI Telecom,SNMP,7.0.2,ECI-9700 series,ROUTER
2019-01-25 19:11:18,eaton-powerware-9155,eaton-powerware-9155,Eaton,SNMP,7.0.2,Powerware-9155,UPS
2019-01-25 19:11:18,eastern-research-dacs,eastern-research-dacs,"Eastern Research, Inc",SNMP,7.0.2,Eastern Research DACS,DCS
2019-01-25 19:11:18,dragonwave-horizon-quantum,dragonwave-horizon-quantum,Dragonwave Inc,SNMP,7.0.2,MICROWAVE_RADIO,MICROWAVE_RADIO
2019-01-25 19:11:18,dps-ng480,dps-ng480,DPS Telecom,SNMP,7.0.4,DPS Telecom NetGuardian 480,UNKNOWN
2019-01-25 19:11:18,dps-ng420,dps-ng420,DPS Telecom,SNMP,7.0.2,DPS Telecom NetGuardian 420,UNKNOWN
2019-01-25 19:11:18,docs3.0-thomson-modem-tcw850-4,docs3.0-thomson-modem-tcw850-4,Thomson,SNMP,7.0.2,Thomson TCW850-4,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-thomson-modem-tcw770,docs3.0-thomson-modem-tcw770,Thomson,SNMP,7.0.2,Thomson TCW770,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-thomson-modem-tcw750-4,docs3.0-thomson-modem-tcw750-4,Thomson,SNMP,7.0.2,Thomson TCW750-4,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-thomson-modem,docs3.0-thomson-modem,Thomson,SNMP,7.0.2,Thomson Modem,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-technicolor-modem,docs3.0-technicolor-modem,Technicolor,SNMP,7.0.2,Technicolor TC7200,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-motorola-modem-sb5101ne,docs3.0-motorola-modem-sb5101ne,Motorola,SNMP,7.0.2,Motorola SB5101NE,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-motorola-modem-sb5101n,docs3.0-motorola-modem-sb5101n,Motorola,SNMP,7.0.2,Motorola SB5101N,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-motorola-modem,docs3.0-motorola-modem,Motorola,SNMP,7.0.2,Motorola Modem,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-motorola-dsr,docs3.0-motorola-dsr,Motorola,SNMP,7.0.2,Motorola DSR series receivers,CMTS
2019-01-25 19:11:18,docs3.0-motorola-bsr-64000,docs3.0-motorola-bsr-64000,Motorola,SNMP,7.0.3,Motorola BSR 64000,CMTS
2019-01-25 19:11:18,docs3.0-cisco-ubr-7246-vxr,docs3.0-cisco-ubr-7246-vxr,"Cisco Systems, Inc",SNMP,7.0.3,Cisco UBR 7246 VXR,CMTS
2019-01-25 19:11:18,docs3.0-cisco-ubr-7246,docs3.0-cisco-ubr-7246,"Cisco Systems, Inc",SNMP,7.0.2,Cisco UBR 7246,CMTS
2019-01-25 19:11:18,docs3.0-cisco-ubr-7223,docs3.0-cisco-ubr-7223,"Cisco Systems, Inc",SNMP,7.0.2,Cisco UBR 7223,CMTS
2019-01-25 19:11:18,docs3.0-cisco-modem-epc3925,docs3.0-cisco-modem-epc3925,Cisco,SNMP,7.0.2,Cisco EPC3925,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-cisco-modem-epc2425,docs3.0-cisco-modem-epc2425,Cisco,SNMP,7.0.2,Cisco EPC2425,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-cisco-modem-epc2325,docs3.0-cisco-modem-epc2325,Cisco,SNMP,7.0.2,Cisco EPC2325,CABLE_MODEM
2019-01-25 19:11:18,docs3.0-cisco-7225,docs3.0-cisco-7225,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 7225 Router,CMTS
2019-01-25 19:11:18,docs3.0-cisco-7100,docs3.0-cisco-7100,"Cisco Systems, Inc",SNMP,7.0.3,Cisco CMTS Universal Broadband Router 7100 series,CMTS
2019-01-25 19:11:18,docs3.0-arris-modem,docs3.0-arris-modem,ARRIS,SNMP,7.0.2,Arris Modem,CABLE_MODEM
2019-01-25 19:11:18,doc3.0-cisco-cbr8,doc3.0-cisco-cbr8,Cisco,SNMP,7.0.3,Cisco-cbr8,CMTS
2019-01-25 19:11:18,des-3226l,des-3226l,D-LINK,SNMP,7.0.2,DES-3226L SWITCH,SWITCH
2019-01-25 19:11:18,dell-rac,dell-rac,"DELL EqualLogic, Inc.",SNMP,7.0.9,IDRAC,UNKNOWN
2019-01-25 19:11:18,dell-poweredge-2850,dell-poweredge-2850,"DELL EqualLogic, Inc.",SNMP,7.0.2,PowerEdge-2850,SERVER
2019-01-25 19:11:18,dell-powerconnect,dell-powerconnect,"DELL EqualLogic, Inc.",SNMP,7.0.2,PowerConnect,SWITCH
2019-01-25 19:11:18,dell-openmanager,dell-openmanager,Dell,SNMP,7.0.2,OpenManage Server Administrator,MANAGER
2019-01-25 19:11:18,dell-equallogic-san,dell-equallogic-san,"DELL EqualLogic, Inc.",SNMP,7.0.2,PS Series SAN Equipment,SAN
2019-01-25 19:11:18,dell-ar-s-4048on,dell-ar-s-4048on,"DELL EqualLogic, Inc.",SNMP,7.0.3,ar-s-4048on,SWITCH
2019-01-25 19:11:18,dell-5324,dell-5324,"Dell PowerConnect,Inc",SNMP,7.0.2,Dell PowerConnect 5324,SWITCH
2019-01-25 19:11:18,dataprobe-ipio-8-v2,dataprobe-ipio-8-v2,Dataprobe Inc.,SNMP,7.0.2,iPIO-8,UNKNOWN
2019-01-25 19:11:18,dataprobe-ipio-8,dataprobe-ipio-8,Dataprobe Inc.,SNMP,7.0.2,iPIO-8,UNKNOWN
2019-01-25 19:11:18,dantel-webmon,dantel-webmon,Dantel Inc.,SNMP,7.0.4,WEBMON MATRIX,MANAGER
2019-01-25 19:11:18,dantel-pointmaster-eagle,dantel-pointmaster-eagle,Dantel,SNMP,7.0.2,PointMaster,UNKNOWN
2019-01-25 19:11:18,d-link-des-3226l,d-link-des-3226l,D-LINK,SNMP,7.0.2,DES-3226L SWITCH,SWITCH
2019-01-25 19:11:18,cyan-z33,cyan-z33,cyan,SNMP,7.0.2,cyan,UNKNOWN
2019-01-25 19:11:18,cyan-cyms,cyan-cyms,Cyan Optics,TL1,7.0.2,CYMS,MSPP
2019-01-25 19:11:18,coriant-dnx,coriant-dnx,Coriant,SNMP,7.0.3,coriant-dnx,UNKNOWN
2019-01-25 19:11:18,comverse,comverse,COMVERSE,SNMP,7.0.4,,UNKNOWN
2019-01-25 19:11:18,comptel-nt-system,comptel-nt-system,Comptel,SNMP,7.0.4,comptel-nt-system,UNKNOWN
2019-01-25 19:11:18,colubris-msc-5000,colubris-msc-5000,Colubris Networks,SNMP,7.0.2,MSC 5000,SERVICE_CONTROLLER
2019-01-25 19:11:18,colubris-msc-3000,colubris-msc-3000,Colubris Networks,SNMP,7.0.2,MSC 3000,ACCESS_POINT
2019-01-25 19:11:18,colubris-map,colubris-map,Colubris Networks,SNMP,7.0.2,MAP,ACCESS_POINT
2019-01-25 19:11:18,cisco7204VXR-router,cisco7204VXR-router,"Cisco Systems, Inc",SNMP,7.0.2,7204VXR,ROUTER
2019-01-25 19:11:18,cisco2501-router,cisco2501-router,"Cisco Systems, Inc",SNMP,7.0.3,2501,ROUTER
2019-01-25 19:11:18,cisco-ws-c2924-xl,cisco-ws-c2924-xl,"Cisco Systems, Inc",SNMP,7.0.2,WS-C2924-XL,SWITCH
2019-01-25 19:11:18,cisco-vpn-3000,cisco-vpn-3000,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 3000 VPN Concentrator,VPN
2019-01-25 19:11:18,cisco-unity,cisco-unity,"Cisco Systems, Inc",SNMP,7.0.2,Unity,COLLABORATION_SERVER
2019-01-25 19:11:18,cisco-ubr-7246-vxr,cisco-ubr-7246-vxr,"Cisco Systems, Inc",SNMP,7.0.3,Cisco UBR 7246 VXR,CMTS
2019-01-25 19:11:18,cisco-ubr-7246,cisco-ubr-7246,"Cisco Systems, Inc",SNMP,7.0.2,Cisco UBR 7246,CMTS
2019-01-25 19:11:18,cisco-ubr-7223,cisco-ubr-7223,"Cisco Systems, Inc",SNMP,7.0.2,Cisco UBR 7223,CMTS
2019-01-25 19:11:18,cisco-syslog,cisco-syslog,"Cisco Systems, Inc",ASCII,7.0.2,Cisco SYSLOG,SERVER
2019-01-25 19:11:18,cisco-sg300,cisco-sg300,"Cisco Systems, Inc",SNMP,7.0.2,Cisco SG300 Switch,SWITCH
2019-01-25 19:11:18,cisco-rfgw10,cisco-rfgw10,"Cisco Systems,Inc",SNMP,7.0.3,Gateway,GATEWAY
2019-01-25 19:11:18,cisco-prisma,cisco-prisma,"Cisco Systems, Inc",SNMP,7.0.8,Prisma II Video Platform,VIDEO_PLATFORM
2019-01-25 19:11:18,cisco-prime-access-registrar,cisco-prime-access-registrar,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Prime Access Registrar,SERVER
2019-01-25 19:11:18,cisco-powervu,cisco-powervu,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Power vu,DTV_RECEIVER
2019-01-25 19:11:18,cisco-pixfirewall-515e,cisco-pixfirewall-515e,"Cisco Systems, Inc",SNMP,7.0.2,Cisco PIXfirewall 515 E,FIREWALL
2019-01-25 19:11:18,cisco-pixfirewall-506e,cisco-pixfirewall-506e,"Cisco Systems, Inc",SNMP,7.0.2,Cisco PIXfirewall 506 E,FIREWALL
2019-01-25 19:11:18,cisco-pixfirewall-501,cisco-pixfirewall-501,"Cisco Systems, Inc",SNMP,7.0.2,Cisco PIXfirewall 501,FIREWALL
2019-01-25 19:11:18,cisco-ons15600,cisco-ons15600,"Cisco Systems, Inc",TL1,7.0.3,ONS15600,MSPP
2019-01-25 19:11:18,cisco-ons15455,cisco-ons15455,"Cisco Systems, Inc",TL1,7.0.5,ONS15455,MSPP
2019-01-25 19:11:18,cisco-ons15454-v9.6,cisco-ons15454-v9.6,"Cisco Systems, Inc",TL1,7.0.9,ONS15454,MSPP
2019-01-25 19:11:18,cisco-ons15454-ml,cisco-ons15454-ml,"Cisco Systems, Inc",SNMP,7.0.3,ONS15454-ML,MSPP
2019-01-25 19:11:18,cisco-ons15454,cisco-ons15454,"Cisco Systems, Inc",TL1,7.0.6,ONS15454,MSPP
2019-01-25 19:11:18,cisco-ons15327,cisco-ons15327,"Cisco Systems, Inc",TL1,7.0.5,ONS15327,MSPP
2019-01-25 19:11:18,cisco-ons15310,cisco-ons15310,"Cisco Systems, Inc",TL1,7.0.3,ONS15310CL,MSPP
2019-01-25 19:11:18,cisco-nexus-9300,cisco-nexus-9300,"Cisco Systems, Inc",SNMP,7.0.3,cisco-nexus-9300,SWITCH
2019-01-25 19:11:18,cisco-nexus-5548up,cisco-nexus-5548up,"Cisco Systems, Inc",SNMP,7.0.2,Cisco-Nexus-5548up,SWITCH
2019-01-25 19:11:18,cisco-nexus-2248tp,cisco-nexus-2248tp,"Cisco Systems, Inc",SNMP,7.0.2,Cisco-Nexus-2248tp,SWITCH
2019-01-25 19:11:18,cisco-network-registrar,cisco-network-registrar,Cisco,SNMP,7.0.2,Cisco Network Registrar,SERVER
2019-01-25 19:11:18,cisco-ncs-55a,cisco-ncs-55a,"Cisco Systems, Inc",SNMP,7.0.5,Cisco-NCS-55A,ROUTER
2019-01-25 19:11:18,cisco-modem-epc3925,cisco-modem-epc3925,Cisco,SNMP,7.0.3,Cisco EPC3925,CABLE_MODEM
2019-01-25 19:11:18,cisco-modem-epc2425,cisco-modem-epc2425,Cisco,SNMP,7.0.3,Cisco EPC2425,CABLE_MODEM
2019-01-25 19:11:18,cisco-modem-epc2325,cisco-modem-epc2325,Cisco,SNMP,7.0.2,Cisco EPC2325,CABLE_MODEM
2019-01-25 19:11:18,cisco-mgx-8880,cisco-mgx-8880,"Cisco Systems, Inc",SNMP,7.0.3,MGX-8880,SWITCH
2019-01-25 19:11:18,cisco-mgx,cisco-mgx,Cisco,SNMP,7.0.11,,SWITCH
2019-01-25 19:11:18,cisco-isr4000,cisco-isr4000,"Cisco Systems, Inc",SNMP,7.0.3,cisco-isr4000,ROUTER
2019-01-25 19:11:18,cisco-isr2900,cisco-isr2900,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 2900 Series Integrated Services Router,ROUTER
2019-01-25 19:11:18,cisco-isr-800,cisco-isr-800,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 800 Series Integrated Services Router,ROUTER
2019-01-25 19:11:18,cisco-isr-2911,cisco-isr-2911,"Cisco Systems, Inc",SNMP,7.0.14,Cisco 2911 Integrated Services Router,ROUTER
2019-01-25 19:11:18,cisco-generic,cisco-generic,"Cisco Systems, Inc",SNMP,7.0.3,Cisco Generic,SWITCH
2019-01-25 19:11:18,cisco-emta,cisco-emta,"Cisco Systems, Inc",SNMP,7.0.2,emta,MTA
2019-01-25 19:11:18,cisco-crs-16s,cisco-crs-16s,CISCO,SNMP,7.0.2,Cisco CRS-16s Line Card Chassis Carrier Router,ROUTER
2019-01-25 19:11:18,cisco-continuum-dqa,cisco-continuum-dqa,"Cisco Systems, Inc",SNMP,7.0.2,continuum-dqa,UNKNOWN
2019-01-25 19:11:18,cisco-cmc,cisco-cmc,"Cisco Systems, Inc",SNMP,7.0.2,Cisco CMC,GATEWAY
2019-01-25 19:11:18,cisco-cbr8,cisco-cbr8,Cisco,SNMP,7.0.3,Cisco-cbr8,ROUTER
2019-01-25 19:11:18,cisco-cat4500e,cisco-cat4500e,"Cisco Systems, Inc",SNMP,7.0.3,Cisco-cat4500e,SWITCH
2019-01-25 19:11:18,cisco-callmanager,cisco-callmanager,"Cisco Systems, Inc",SNMP,7.0.2,Cisco CallManager,IP_PBX
2019-01-25 19:11:18,cisco-bts10200,cisco-bts10200,"Cisco Systems, Inc",SNMP,7.0.2,BTS10200,SWITCH
2019-01-25 19:11:18,cisco-bac,cisco-bac,"Cisco Systems,Inc",SNMP,7.0.2,Broadband Access Center,SERVER
2019-01-25 19:11:18,cisco-asr9900,cisco-asr9900,"Cisco Systems, Inc",SNMP,7.0.14,Cisco ASR 9900,ROUTER
2019-01-25 19:11:18,cisco-asa-5550,cisco-asa-5550,"Cisco Systems, Inc",SNMP,7.0.3,Cisco ASA 5550,FIREWALL
2019-01-25 19:11:18,cisco-asa-5510,cisco-asa-5510,"Cisco Systems, Inc",SNMP,7.0.2,Cisco ASA 5510,FIREWALL
2019-01-25 19:11:18,cisco-asa-5505,cisco-asa-5505,"Cisco Systems, Inc",SNMP,7.0.2,Cisco ASA 5505,FIREWALL
2019-01-25 19:11:18,cisco-as5400,cisco-as5400,"Cisco Systems, Inc",SNMP,7.0.2,Cisco AS5400 Router,ROUTER
2019-01-25 19:11:18,cisco-ap-1200,cisco-ap-1200,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Aironet 1200 Series Access Point,ACCESS_POINT
2019-01-25 19:11:18,cisco-ap-1100,cisco-ap-1100,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Aironet 1100 Series Access Point,ACCESS_POINT
2019-01-25 19:11:18,cisco-ace10,cisco-ace10,"Cisco Systems, Inc",SNMP,7.0.2,Cisco ACE10 K9,SWITCH
2019-01-25 19:11:18,cisco-8500,cisco-8500,"Cisco Systems, Inc",SNMP,7.0.2,cisco 8500 wireless controller,UNKNOWN
2019-01-25 19:11:18,cisco-7609,cisco-7609,"Cisco Systems, Inc",SNMP,7.0.5,Cisco 7609 / 7609-S Router,ROUTER
2019-01-25 19:11:18,cisco-7606s,cisco-7606s,"Cisco Systems, Inc",SNMP,7.0.5,Cisco 7606-S Router,ROUTER
2019-01-25 19:11:18,cisco-7606,cisco-7606,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 7606 / 7606-S Router,ROUTER
2019-01-25 19:11:18,cisco-7603,cisco-7603,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 7603 / 7603-S Router,ROUTER
2019-01-25 19:11:18,cisco-7304,cisco-7304,"Cisco Systems, Inc",SNMP,7.0.3,Cisco-7304,ROUTER
2019-01-25 19:11:18,cisco-7301,cisco-7301,"Cisco, Inc",SNMP,7.0.3,Cisco-7301 Router,ROUTER
2019-01-25 19:11:18,cisco-7225,cisco-7225,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 7225 Router,CMTS
2019-01-25 19:11:18,cisco-7201,cisco-7201,"Cisco Systems, Inc",SNMP,7.0.3,7201,ROUTER
2019-01-25 19:11:18,cisco-7140,cisco-7140,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 7140 VPN Router,ROUTER
2019-01-25 19:11:18,cisco-7100,cisco-7100,"Cisco Systems, Inc",SNMP,7.0.3,Cisco CMTS Universal Broadband Router 7100 series,CMTS
2019-01-25 19:11:18,cisco-6509,cisco-6509,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 6509,SWITCH
2019-01-25 19:11:18,cisco-6506,cisco-6506,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 6506,SWITCH
2019-01-25 19:11:18,cisco-5508,cisco-5508,"Cisco Systems, Inc",SNMP,7.0.2,cisco 5508 wireless controller,UNKNOWN
2019-01-25 19:11:18,cisco-4948e,cisco-4948e,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 4948e Switch,SWITCH
2019-01-25 19:11:18,cisco-4948,cisco-4948,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 4948 Switch,SWITCH
2019-01-25 19:11:18,cisco-4924,cisco-4924,"Cisco networks,Inc",SNMP,7.0.3,ME4924-10GE,SWITCH
2019-01-25 19:11:18,cisco-4700,cisco-4700,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 4700 Router,ROUTER
2019-01-25 19:11:18,cisco-4510,cisco-4510,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 4510,SWITCH
2019-01-25 19:11:18,cisco-4507,cisco-4507,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 4507,SWITCH
2019-01-25 19:11:18,cisco-4006,cisco-4006,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 4006 Switch,SWITCH
2019-01-25 19:11:18,cisco-3925,cisco-3925,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3925 Integrated Services Router,ROUTER
2019-01-25 19:11:18,cisco-3850,cisco-3850,Cisco,SNMP,7.0.2,Cisco,SWITCH
2019-01-25 19:11:18,cisco-3845,cisco-3845,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3845 Integrated Service Router,ROUTER
2019-01-25 19:11:18,cisco-3825,cisco-3825,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3825 Integrated Service Router,ROUTER
2019-01-25 19:11:18,cisco-3800-switch,cisco-3800-switch,Cisco,SNMP,7.0.2,Cisco,SWITCH
2019-01-25 19:11:18,cisco-3745,cisco-3745,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3745,ROUTER
2019-01-25 19:11:18,cisco-3725,cisco-3725,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3725 MultiService Access Router,ROUTER
2019-01-25 19:11:18,cisco-3640,cisco-3640,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3600 Series Multifunction Platform,ROUTER
2019-01-25 19:11:18,cisco-3620,cisco-3620,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3600 Series Multifunction Platform,ROUTER
2019-01-25 19:11:18,cisco-3600,cisco-3600,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 3600 Series Multifunction Platform,ROUTER
2019-01-25 19:11:18,cisco-3560,cisco-3560,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 3560 Switch,SWITCH
2019-01-25 19:11:18,cisco-3548,cisco-3548,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3548 Switch,SWITCH
2019-01-25 19:11:18,cisco-3512,cisco-3512,"Cisco Systems, Inc",SNMP,7.0.3,Cisco Catalyst 3512 XL Switch,SWITCH
2019-01-25 19:11:18,cisco-3508,cisco-3508,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3508 Switch,SWITCH
2019-01-25 19:11:18,cisco-3000,cisco-3000,"Cisco Systems, Inc",SNMP,7.0.6,Cisco Catalyst Switch 3012,SWITCH
2019-01-25 19:11:18,cisco-2970,cisco-2970,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2970,SWITCH
2019-01-25 19:11:18,cisco-2960s,cisco-2960s,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2960S Switch,SWITCH
2019-01-25 19:11:18,cisco-2960,cisco-2960,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2960 Switch,SWITCH
2019-01-25 19:11:18,cisco-2950,cisco-2950,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2950 Switch,SWITCH
2019-01-25 19:11:18,cisco-2926,cisco-2926,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2926,SWITCH
2019-01-25 19:11:18,cisco-2924,cisco-2924,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2924 Switch,SWITCH
2019-01-25 19:11:18,cisco-2912,cisco-2912,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2912 Switch,SWITCH
2019-01-25 19:11:18,cisco-2900xl,cisco-2900xl,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2900xl,SWITCH
2019-01-25 19:11:18,cisco-2821,cisco-2821,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2821 Integrated Service Router,ROUTER
2019-01-25 19:11:18,cisco-2811,cisco-2811,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 2811 Integrated Service Router,ROUTER
2019-01-25 19:11:18,cisco-2801,cisco-2801,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2801 Integrated Service Router,ROUTER
2019-01-25 19:11:18,cisco-2651,cisco-2651,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 2651 Router,ROUTER
2019-01-25 19:11:18,cisco-2621xm,cisco-2621xm,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Modular Access Routers,ROUTER
2019-01-25 19:11:18,cisco-2621,cisco-2621,"Cisco Systems, Inc",SNMP,7.0.2,Cisco Modular Access Routers,ROUTER
2019-01-25 19:11:18,cisco-2620,cisco-2620,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2620 Router,ROUTER
2019-01-25 19:11:18,cisco-2611xm,cisco-2611xm,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2611XM Router,ROUTER
2019-01-25 19:11:18,cisco-2611,cisco-2611,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2611 Router,ROUTER
2019-01-25 19:11:18,cisco-2610,cisco-2610,"Cisco Systems, Inc",SNMP,7.0.4,Cisco 2610 Router,ROUTER
2019-01-25 19:11:18,cisco-2511,cisco-2511,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 2511 Router/Access Server,ROUTER
2019-01-25 19:11:18,cisco-2432,cisco-2432,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2432 Integrated Access Device,GATEWAY
2019-01-25 19:11:18,cisco-2431,cisco-2431,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 2431 Integrated Access Device,GATEWAY
2019-01-25 19:11:18,cisco-1941,cisco-1941,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 1941,ROUTER
2019-01-25 19:11:18,cisco-1900,cisco-1900,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 1900,ROUTER
2019-01-25 19:11:18,cisco-1841,cisco-1841,"Cisco Systems, Inc",SNMP,7.0.3,Router,ROUTER
2019-01-25 19:11:18,cisco-1811,cisco-1811,"Cisco Systems, Inc",SNMP,7.0.3,Router,ROUTER
2019-01-25 19:11:18,cisco-1800,cisco-1800,"Cisco Systems, Inc",SNMP,7.0.3,Router,ROUTER
2019-01-25 19:11:18,cisco-1720,cisco-1720,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 1700 Series Modular Access Routers,ROUTER
2019-01-25 19:11:18,cisco-1711,cisco-1711,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 1711 Security Access Router,ROUTER
2019-01-25 19:11:18,cisco-1701,cisco-1701,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 1701 ADSL Security Access Router,ROUTER
2019-01-25 19:11:18,cisco-1600,cisco-1600,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 1600,ROUTER
2019-01-25 19:11:18,cisco-12816,cisco-12816,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12816,ROUTER
2019-01-25 19:11:18,cisco-12810,cisco-12810,"Cisco Systems, Inc",SNMP,7.0.4,Cisco 12810,ROUTER
2019-01-25 19:11:18,cisco-12416,cisco-12416,"Cisco Systems, Inc",SNMP,7.0.4,Cisco 12416,ROUTER
2019-01-25 19:11:18,cisco-12406,cisco-12406,"Cisco Systems, Inc",SNMP,7.0.4,Cisco 12406,ROUTER
2019-01-25 19:11:18,cisco-12404,cisco-12404,"Cisco Systems, Inc",SNMP,7.0.5,Cisco 12404,ROUTER
2019-01-25 19:11:18,cisco-12016,cisco-12016,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12016,ROUTER
2019-01-25 19:11:18,cisco-12014,cisco-12014,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12014,ROUTER
2019-01-25 19:11:18,cisco-12012,cisco-12012,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12012,ROUTER
2019-01-25 19:11:18,cisco-12010,cisco-12010,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12010,ROUTER
2019-01-25 19:11:18,cisco-12008,cisco-12008,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12008,ROUTER
2019-01-25 19:11:18,cisco-12006,cisco-12006,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12006,ROUTER
2019-01-25 19:11:18,cisco-12004,cisco-12004,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 12004,ROUTER
2019-01-25 19:11:18,cisco-10012,cisco-10012,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 10012,CMTS
2019-01-25 19:11:18,ciena-z33,ciena-z33,Ciena,SNMP,7.0.2,ciena-z33,UNKNOWN
2019-01-25 19:11:18,ciena-online-metro,ciena-online-metro,Ciena,TL1,7.0.5,Online Metro,ADM
2019-01-25 19:11:18,ciena-cpl-dwdm,ciena-cpl-dwdm,Ciena,SNMP,7.0.2,Ciena CPL DWDM,DWDM
2019-01-25 19:11:18,ciena-coredirector,ciena-coredirector,Ciena,TL1,7.0.7,Core Director,MSSP
