ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.GRPOPINMAX-OTS.ne.rx,Ciena 6500 Rx NE GRPOPINMAX-OTS,GRPOPINMAX-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.GRPOPINAVG-OTS.ne.rx,Ciena 6500 Rx NE GRPOPINAVG-OTS,GRPOPINAVG-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.DROPGAIN-OTS.ne.rx,Ciena 6500 Rx NE DROPGAIN-OTS,DROPGAIN-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.DROPGAINMIN-OTS.ne.rx,Ciena 6500 Rx NE DROPGAINMIN-OTS,DROPGAINMIN-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.DROPGAINMAX-OTS.ne.rx,Ciena 6500 Rx NE DROPGAINMAX-OTS,DROPGAINMAX-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.DROPGAINAVG-OTS.ne.rx,Ciena 6500 Rx NE DROPGAINAVG-OTS,DROPGAINAVG-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.OPR-OTS.rx.fe,Ciena 6500 Rx FE OPR-OTS,OPR-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.OPRMIN-OTS.rx.fe,Ciena 6500 Rx FE OPRMIN-OTS,OPRMIN-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.OPRMAX-OTS.rx.fe,Ciena 6500 Rx FE OPRMAX-OTS,OPRMAX-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.OPRAVG-OTS.rx.fe,Ciena 6500 Rx FE OPRAVG-OTS,OPRAVG-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.ORL-OTS.fe.rx,Ciena 6500 Rx FE ORL-OTS,ORL-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.ORLMIN-OTS.fe.rx,Ciena 6500 Rx FE ORLMIN-OTS,ORLMIN-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.ORLMAX-OTS.fe.rx,Ciena 6500 Rx FE ORLMAX-OTS,ORLMAX-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.ORLAVG-OTS.fe.rx,Ciena 6500 Rx FE ORLAVG-OTS,ORLAVG-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPIN-OTS.fe.rx,Ciena 6500 Rx FE OPIN-OTS,OPIN-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPINMIN-OTS.fe.rx,Ciena 6500 Rx FE OPINMIN-OTS,OPINMIN-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPINMAX-OTS.fe.rx,Ciena 6500 Rx FE OPINMAX-OTS,OPINMAX-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPINAVG-OTS.fe.rx,Ciena 6500 Rx FE OPINAVG-OTS,OPINAVG-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPOUT-OTS.fe.rx,Ciena 6500 Rx FE OPOUT-OTS,OPOUT-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPOUTMIN-OTS.fe.rx,Ciena 6500 Rx FE OPOUTMIN-OTS,OPOUTMIN-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPOUTMAX-OTS.fe.rx,Ciena 6500 Rx FE OPOUTMAX-OTS,OPOUTMAX-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.OPOUTAVG-OTS.fe.rx,Ciena 6500 Rx FE OPOUTAVG-OTS,OPOUTAVG-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPGAIN-OTS.fe.rx,Ciena 6500 Rx FE GRPGAIN-OTS,GRPGAIN-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPGAINMIN-OTS.fe.rx,Ciena 6500 Rx FE GRPGAINMIN-OTS,GRPGAINMIN-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPGAINMAX-OTS.fe.rx,Ciena 6500 Rx FE GRPGAINMAX-OTS,GRPGAINMAX-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPGAINAVG-OTS.fe.rx,Ciena 6500 Rx FE GRPGAINAVG-OTS,GRPGAINAVG-OTS,dB,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPOPOUT-OTS.fe.rx,Ciena 6500 Rx FE GRPOPOUT-OTS,GRPOPOUT-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPOPOUTMIN-OTS.fe.rx,Ciena 6500 Rx FE GRPOPOUTMIN-OTS,GRPOPOUTMIN-OTS,dBm,FAR_END,RECEIVE
ciena-6500-ots-tl1.rx.fe,ciena-6500-ots-tl1.rx.fe.GRPOPOUTMAX-OTS.fe.rx,Ciena 6500 Rx FE GRPOPOUTMAX-OTS,GRPOPOUTMAX-OTS,dBm,FAR_END,RECEIVE
