sonet-path-tl1.fe,sonet-path-tl1.SEFSP.fe,SONET FE SEFSP,SEFSP,SECONDS,FAR_END,NA
sonet-path-tl1.rx,sonet-path-tl1.AISSP.rx,SONET Rx NE AISS-P,AISSP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CVP.rx,SONET Rx NE CVP,CVP,VIOLATIONS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CV-P.rx,SONET Rx NE CV-P,CV-P,VIOLATIONS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CVCP-P.rx,SONET Rx NE CVCP-P,CVCP-P,VIOLATIONS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CVCPP.rx,SONET Rx NE CVCPP,CVCPP,VIOLATIONS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.ESCP-P.rx,SONET Rx NE ESCP-P,ESCP-P,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.ESCPP.rx,SONET Rx NE ESCPP,ESCPP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.FCP.rx,SONET Rx NE FC-P,FCP,FAILURES,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.UASCPP.rx,SONET NE Receive UASCPP,UASCPP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CSS-P.rx,SONET Rx NE CSS-P,CSS-P,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.SESCP-P.rx,SONET Rx NE SES-CP,SESCP-P,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.SESCPP.rx,SONET NE Receive SESCPP,SESCPP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.CSSP.rx,SONET Rx NE CSSP,CSSP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx,sonet-path-tl1.SEFSP.rx,SONET Rx NE SEFSP,SEFSP,SECONDS,NEAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.AISSP.rx.fe,SONET Rx FE AISS-P,AISSP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.CVP.rx.fe,SONET Rx FE CVP,CVP,VIOLATIONS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.CV-P.rx.fe,SONET Rx FE CV-P,CV-PFE,VIOLATIONS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.ESP.rx.fe,SONET Rx FE ES-P,ESP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.CVCP-P.rx.fe,SONET Rx FE CVCP-P,CVCP-P,VIOLATIONS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.CVCPP.rx.fe,SONET Rx FE CVCPP,CVCPP,VIOLATIONS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.SESP.rx.fe,SONET Rx FE SES-P,SESP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.ESCP-P.rx.fe,SONET Rx FE ESCP-P,ESCP-P,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.ESCPP.rx.fe,SONET Rx FE ESCPP,ESCPP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.FCP.rx.fe,SONET Rx FE FC-P,FCP,FAILURES,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.UASP.rx.fe,SONET Rx FE UAS-P,UASP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.UASCPP.rx.fe,SONET Rx FE UASCPP,UASCPP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.SASP.rx.fe,SONET Rx FE SASP-P,SASP,SECONDS,FAR_END,RECEIVE
sonet-path-tl1.rx.fe,sonet-path-tl1.SEFS-P.rx.fe,SONET Rx FE SEFS-P,SEFS-P,SECONDS,FAR_END,RECEIVE
